x,m,v_x,v_y
2.067751884460449219e+00,1.710644841194152832e+00,8.565303039550781250e+01,7.701426696777343750e+01
2.047502279281616211e+00,1.710644841194152832e+00,8.766993713378906250e+01,7.925730895996093750e+01
2.024926662445068359e+00,1.710644841194152832e+00,8.963106536865234375e+01,8.121845245361328125e+01
2.005178928375244141e+00,1.710644841194152832e+00,9.174581146240234375e+01,8.358988952636718750e+01
1.985336065292358398e+00,1.710644841194152832e+00,9.398200225830078125e+01,8.608881378173828125e+01
1.966092348098754883e+00,1.710644841194152832e+00,9.636585998535156250e+01,8.879486846923828125e+01
1.947101831436157227e+00,1.710644841194152832e+00,9.881066894531250000e+01,9.159030914306640625e+01
1.928309202194213867e+00,1.710644841194152832e+00,1.015426559448242188e+02,9.467078399658203125e+01
1.910019159317016602e+00,1.710644841194152832e+00,1.045317535400390625e+02,9.803718566894531250e+01
1.892493009567260742e+00,1.710644841194152832e+00,1.076094131469726562e+02,1.015403366088867188e+02
1.875800848007202148e+00,1.710644841194152832e+00,1.110349731445312500e+02,1.054225769042968750e+02
1.859580039978027344e+00,1.710644841194152832e+00,1.145589218139648438e+02,1.093315582275390625e+02
1.844121813774108887e+00,1.710644841194152832e+00,1.182049102783203125e+02,1.133838882446289062e+02
1.829923033714294434e+00,1.710644841194152832e+00,1.221003112792968750e+02,1.177090759277343750e+02
1.816022396087646484e+00,1.710644841194152832e+00,1.263180847167968750e+02,1.223535537719726562e+02
1.801954746246337891e+00,1.710644841194152832e+00,1.303923950195312500e+02,1.267978973388671875e+02
2.601058483123779297e+00,1.720283865928649902e+00,5.235649871826171875e+01,4.114255523681640625e+01
2.575029373168945312e+00,1.720283865928649902e+00,5.368714904785156250e+01,4.246508026123046875e+01
2.549133300781250000e+00,1.720283865928649902e+00,5.510526657104492188e+01,4.382470321655273438e+01
2.524244785308837891e+00,1.720283865928649902e+00,5.630492019653320312e+01,4.504273223876953125e+01
2.499066591262817383e+00,1.720283865928649902e+00,5.764043807983398438e+01,4.635788345336914062e+01
2.475761175155639648e+00,1.720283865928649902e+00,5.912346267700195312e+01,4.787744140625000000e+01
2.451910495758056641e+00,1.720283865928649902e+00,6.064529800415039062e+01,4.939419174194335938e+01
2.426791191101074219e+00,1.720283865928649902e+00,6.225876998901367188e+01,5.092677307128906250e+01
2.401669979095458984e+00,1.720283865928649902e+00,6.356183242797851562e+01,5.219641494750976562e+01
2.376669883728027344e+00,1.720283865928649902e+00,6.480959320068359375e+01,5.341998291015625000e+01
2.352884531021118164e+00,1.720283865928649902e+00,6.601738739013671875e+01,5.467244720458984375e+01
2.329544782638549805e+00,1.720283865928649902e+00,6.699868011474609375e+01,5.578262710571289062e+01
2.306277751922607422e+00,1.720283865928649902e+00,6.797687530517578125e+01,5.693357849121093750e+01
2.284218549728393555e+00,1.720283865928649902e+00,6.917456817626953125e+01,5.835173797607421875e+01
2.262603521347045898e+00,1.720283865928649902e+00,7.043574523925781250e+01,5.985309600830078125e+01
2.240118026733398438e+00,1.720283865928649902e+00,7.174226379394531250e+01,6.135038757324218750e+01
2.218988180160522461e+00,1.720283865928649902e+00,7.318243408203125000e+01,6.302091217041015625e+01
2.197103977203369141e+00,1.720283865928649902e+00,7.467107391357421875e+01,6.466622161865234375e+01
2.175558567047119141e+00,1.720283865928649902e+00,7.630701446533203125e+01,6.644258117675781250e+01
2.155489921569824219e+00,1.720283865928649902e+00,7.792744445800781250e+01,6.827761077880859375e+01
2.135287761688232422e+00,1.720283865928649902e+00,7.958314514160156250e+01,7.012212371826171875e+01
2.115142345428466797e+00,1.720283865928649902e+00,8.135935974121093750e+01,7.206249237060546875e+01
2.095707893371582031e+00,1.720283865928649902e+00,8.314842224121093750e+01,7.411887359619140625e+01
2.077017307281494141e+00,1.720283865928649902e+00,8.495819091796875000e+01,7.625873565673828125e+01
2.058156013488769531e+00,1.720283865928649902e+00,8.692844390869140625e+01,7.856903076171875000e+01
2.033693313598632812e+00,1.720283865928649902e+00,8.892077636718750000e+01,8.042177581787109375e+01
2.014464855194091797e+00,1.720283865928649902e+00,9.100880432128906250e+01,8.280799865722656250e+01
1.994692564010620117e+00,1.720283865928649902e+00,9.321052551269531250e+01,8.524539184570312500e+01
1.975236415863037109e+00,1.720283865928649902e+00,9.554531860351562500e+01,8.788708496093750000e+01
1.956376314163208008e+00,1.720283865928649902e+00,9.799294281005859375e+01,9.066495513916015625e+01
1.937481403350830078e+00,1.720283865928649902e+00,1.006036987304687500e+02,9.362805938720703125e+01
1.919055938720703125e+00,1.720283865928649902e+00,1.035312271118164062e+02,9.692909240722656250e+01
1.901477336883544922e+00,1.720283865928649902e+00,1.065699234008789062e+02,1.003550720214843750e+02
1.884898185729980469e+00,1.720283865928649902e+00,1.098101348876953125e+02,1.040718078613281250e+02
1.868800520896911621e+00,1.720283865928649902e+00,1.133371047973632812e+02,1.079891815185546875e+02
1.853546023368835449e+00,1.720283865928649902e+00,1.168902587890625000e+02,1.119259109497070312e+02
1.838895320892333984e+00,1.720283865928649902e+00,1.206303939819335938e+02,1.160815887451171875e+02
1.825588345527648926e+00,1.720283865928649902e+00,1.246795501708984375e+02,1.205633544921875000e+02
1.811789035797119141e+00,1.720283865928649902e+00,1.287526550292968750e+02,1.250136871337890625e+02
2.609416961669921875e+00,1.729923009872436523e+00,5.202807235717773438e+01,4.081640625000000000e+01
2.583975791931152344e+00,1.729923009872436523e+00,5.328746795654296875e+01,4.209251785278320312e+01
2.558064460754394531e+00,1.729923009872436523e+00,5.472202682495117188e+01,4.346383285522460938e+01
2.533168792724609375e+00,1.729923009872436523e+00,5.590717315673828125e+01,4.466711044311523438e+01
2.508412837982177734e+00,1.729923009872436523e+00,5.718595886230468750e+01,4.594392776489257812e+01
2.484586238861083984e+00,1.729923009872436523e+00,5.864897155761718750e+01,4.741287612915039062e+01
2.461478471755981445e+00,1.729923009872436523e+00,6.014880371093750000e+01,4.894118118286132812e+01
2.436741113662719727e+00,1.729923009872436523e+00,6.168684768676757812e+01,5.042778778076171875e+01
2.411695718765258789e+00,1.729923009872436523e+00,6.315518188476562500e+01,5.183412933349609375e+01
2.386228084564208984e+00,1.729923009872436523e+00,6.437187957763671875e+01,5.300883483886718750e+01
2.362668752670288086e+00,1.729923009872436523e+00,6.557231903076171875e+01,5.425438690185546875e+01
2.339332342147827148e+00,1.729923009872436523e+00,6.663896179199218750e+01,5.541601562500000000e+01
2.316044330596923828e+00,1.729923009872436523e+00,6.758610534667968750e+01,5.652397918701171875e+01
2.293161392211914062e+00,1.729923009872436523e+00,6.874705505371093750e+01,5.786454391479492188e+01
2.272023439407348633e+00,1.729923009872436523e+00,6.996508789062500000e+01,5.934850311279296875e+01
2.249793052673339844e+00,1.729923009872436523e+00,7.126394653320312500e+01,6.083583831787109375e+01
2.228439569473266602e+00,1.729923009872436523e+00,7.266407775878906250e+01,6.245446777343750000e+01
2.206886768341064453e+00,1.729923009872436523e+00,7.412128448486328125e+01,6.409425354003906250e+01
2.185359716415405273e+00,1.729923009872436523e+00,7.570565032958984375e+01,6.582480621337890625e+01
2.164805889129638672e+00,1.729923009872436523e+00,7.734582519531250000e+01,6.763844299316406250e+01
2.145153760910034180e+00,1.729923009872436523e+00,7.895429992675781250e+01,6.947668457031250000e+01
2.124475002288818359e+00,1.729923009872436523e+00,8.071268463134765625e+01,7.137967681884765625e+01
2.104852676391601562e+00,1.729923009872436523e+00,8.250843811035156250e+01,7.339907073974609375e+01
2.086181640625000000e+00,1.729923009872436523e+00,8.427651977539062500e+01,7.552119445800781250e+01
2.067342758178710938e+00,1.729923009872436523e+00,8.619792175292968750e+01,7.775359344482421875e+01
2.043569326400756836e+00,1.729923009872436523e+00,8.821773529052734375e+01,7.968500518798828125e+01
2.023641109466552734e+00,1.729923009872436523e+00,9.029216003417968750e+01,8.201731872558593750e+01
2.004028558731079102e+00,1.729923009872436523e+00,9.244256591796875000e+01,8.441746520996093750e+01
1.984280824661254883e+00,1.729923009872436523e+00,9.474142456054687500e+01,8.699517822265625000e+01
1.965248346328735352e+00,1.729923009872436523e+00,9.717665863037109375e+01,8.974792480468750000e+01
1.946738481521606445e+00,1.729923009872436523e+00,9.969669342041015625e+01,9.263078308105468750e+01
1.928433656692504883e+00,1.729923009872436523e+00,1.025300598144531250e+02,9.582732391357421875e+01
1.910505056381225586e+00,1.729923009872436523e+00,1.055445632934570312e+02,9.920236968994140625e+01
1.893839001655578613e+00,1.729923009872436523e+00,1.086417388916015625e+02,1.027357025146484375e+02
1.878139853477478027e+00,1.729923009872436523e+00,1.120879211425781250e+02,1.066231689453125000e+02
1.862738370895385742e+00,1.729923009872436523e+00,1.155843505859375000e+02,1.104854278564453125e+02
1.848284482955932617e+00,1.729923009872436523e+00,1.192550659179687500e+02,1.145586624145507812e+02
1.834808230400085449e+00,1.729923009872436523e+00,1.230635986328125000e+02,1.187762756347656250e+02
1.821678519248962402e+00,1.729923009872436523e+00,1.271244201660156250e+02,1.232498474121093750e+02
2.617790699005126953e+00,1.739562034606933594e+00,5.168755722045898438e+01,4.048042297363281250e+01
2.592460155487060547e+00,1.739562034606933594e+00,5.290282440185546875e+01,4.172671508789062500e+01
2.567219257354736328e+00,1.739562034606933594e+00,5.426266860961914062e+01,4.305852508544921875e+01
2.542328596115112305e+00,1.739562034606933594e+00,5.552154922485351562e+01,4.430839157104492188e+01
2.517735958099365234e+00,1.739562034606933594e+00,5.676880645751953125e+01,4.555669403076171875e+01
2.493386745452880859e+00,1.739562034606933594e+00,5.816871261596679688e+01,4.694780731201171875e+01
2.470635175704956055e+00,1.739562034606933594e+00,5.966607666015625000e+01,4.848680496215820312e+01
2.446382522583007812e+00,1.739562034606933594e+00,6.114242553710937500e+01,4.993564987182617188e+01
2.420910358428955078e+00,1.739562034606933594e+00,6.277056503295898438e+01,5.144887542724609375e+01
2.396199703216552734e+00,1.739562034606933594e+00,6.392870712280273438e+01,5.260198974609375000e+01
2.372300386428833008e+00,1.739562034606933594e+00,6.513175201416015625e+01,5.383264923095703125e+01
2.348782300949096680e+00,1.739562034606933594e+00,6.630450439453125000e+01,5.506167221069335938e+01
2.325662851333618164e+00,1.739562034606933594e+00,6.723459625244140625e+01,5.614899444580078125e+01
2.302617311477661133e+00,1.739562034606933594e+00,6.830445098876953125e+01,5.738914871215820312e+01
2.281293869018554688e+00,1.739562034606933594e+00,6.950581359863281250e+01,5.884973144531250000e+01
2.259258270263671875e+00,1.739562034606933594e+00,7.079293823242187500e+01,6.033641052246093750e+01
2.237747430801391602e+00,1.739562034606933594e+00,7.213395690917968750e+01,6.187541961669921875e+01
2.216685533523559570e+00,1.739562034606933594e+00,7.359081268310546875e+01,6.354667663574218750e+01
2.195110797882080078e+00,1.739562034606933594e+00,7.511131286621093750e+01,6.521815490722656250e+01
2.173879146575927734e+00,1.739562034606933594e+00,7.675260162353515625e+01,6.700201416015625000e+01
2.154401779174804688e+00,1.739562034606933594e+00,7.835660552978515625e+01,6.884506225585937500e+01
2.134177207946777344e+00,1.739562034606933594e+00,8.005726623535156250e+01,7.070468139648437500e+01
2.114065885543823242e+00,1.739562034606933594e+00,8.185864257812500000e+01,7.268717956542968750e+01
2.094846725463867188e+00,1.739562034606933594e+00,8.364467620849609375e+01,7.477394866943359375e+01
2.076488971710205078e+00,1.739562034606933594e+00,8.549761199951171875e+01,7.697412872314453125e+01
2.056515693664550781e+00,1.739562034606933594e+00,8.750908660888671875e+01,7.924471282958984375e+01
2.032881736755371094e+00,1.739562034606933594e+00,8.955825805664062500e+01,8.120255279541015625e+01
2.013336658477783203e+00,1.739562034606933594e+00,9.168901062011718750e+01,8.361315155029296875e+01
1.993606686592102051e+00,1.739562034606933594e+00,9.394751739501953125e+01,8.612030029296875000e+01
1.974520206451416016e+00,1.739562034606933594e+00,9.635617828369140625e+01,8.884159851074218750e+01
1.955753803253173828e+00,1.739562034606933594e+00,9.882775878906250000e+01,9.165921783447265625e+01
1.937626361846923828e+00,1.739562034606933594e+00,1.015462265014648438e+02,9.473566436767578125e+01
1.919581890106201172e+00,1.739562034606933594e+00,1.045251922607421875e+02,9.807324218750000000e+01
1.902768135070800781e+00,1.739562034606933594e+00,1.075420227050781250e+02,1.014820251464843750e+02
1.887667536735534668e+00,1.739562034606933594e+00,1.108220520019531250e+02,1.052381057739257812e+02
1.872556924819946289e+00,1.739562034606933594e+00,1.142928619384765625e+02,1.090699081420898438e+02
1.857877016067504883e+00,1.739562034606933594e+00,1.178585205078125000e+02,1.130114440917968750e+02
1.844158530235290527e+00,1.739562034606933594e+00,1.215284652709960938e+02,1.170780715942382812e+02
1.831076860427856445e+00,1.739562034606933594e+00,1.253507232666015625e+02,1.213032455444335938e+02
2.626562595367431641e+00,1.749190807342529297e+00,5.128428649902343750e+01,4.011574554443359375e+01
2.601304054260253906e+00,1.749190807342529297e+00,5.252360534667968750e+01,4.137169265747070312e+01
2.576330661773681641e+00,1.749190807342529297e+00,5.381332778930664062e+01,4.265808105468750000e+01
2.551247835159301758e+00,1.749190807342529297e+00,5.516831588745117188e+01,4.397040557861328125e+01
2.526978969573974609e+00,1.749190807342529297e+00,5.635380935668945312e+01,4.517075729370117188e+01
2.502258539199829102e+00,1.749190807342529297e+00,5.766191482543945312e+01,4.646425628662109375e+01
2.479474544525146484e+00,1.749190807342529297e+00,5.914803314208984375e+01,4.798647689819335938e+01
2.455990552902221680e+00,1.749190807342529297e+00,6.062770843505859375e+01,4.945853805541992188e+01
2.431042909622192383e+00,1.749190807342529297e+00,6.221527099609375000e+01,5.095829010009765625e+01
2.406206130981445312e+00,1.749190807342529297e+00,6.349480819702148438e+01,5.220484542846679688e+01
2.381815433502197266e+00,1.749190807342529297e+00,6.470216369628906250e+01,5.341225433349609375e+01
2.358396768569946289e+00,1.749190807342529297e+00,6.589708709716796875e+01,5.465370941162109375e+01
2.335429430007934570e+00,1.749190807342529297e+00,6.687833404541015625e+01,5.577327728271484375e+01
2.312431812286376953e+00,1.749190807342529297e+00,6.786369323730468750e+01,5.693112945556640625e+01
2.290225505828857422e+00,1.749190807342529297e+00,6.907317352294921875e+01,5.834902191162109375e+01
2.269038200378417969e+00,1.749190807342529297e+00,7.032001495361328125e+01,5.984591674804687500e+01
2.247168302536010742e+00,1.749190807342529297e+00,7.162539672851562500e+01,6.132954788208007812e+01
2.226049900054931641e+00,1.749190807342529297e+00,7.306492614746093750e+01,6.298117065429687500e+01
2.204712629318237305e+00,1.749190807342529297e+00,7.453430938720703125e+01,6.462461853027343750e+01
2.183615684509277344e+00,1.749190807342529297e+00,7.615482330322265625e+01,6.637718963623046875e+01
2.163630247116088867e+00,1.749190807342529297e+00,7.778029632568359375e+01,6.819788360595703125e+01
2.143846035003662109e+00,1.749190807342529297e+00,7.941631317138671875e+01,7.004834747314453125e+01
2.123356819152832031e+00,1.749190807342529297e+00,8.119935607910156250e+01,7.198178863525390625e+01
2.103923082351684570e+00,1.749190807342529297e+00,8.300842285156250000e+01,7.404195404052734375e+01
2.085652351379394531e+00,1.749190807342529297e+00,8.480261993408203125e+01,7.621290588378906250e+01
2.067296504974365234e+00,1.749190807342529297e+00,8.675450134277343750e+01,7.853256225585937500e+01
2.041931867599487305e+00,1.749190807342529297e+00,8.883361816406250000e+01,8.039454650878906250e+01
2.022716999053955078e+00,1.749190807342529297e+00,9.095626831054687500e+01,8.281819152832031250e+01
2.002955198287963867e+00,1.749190807342529297e+00,9.316613769531250000e+01,8.527093505859375000e+01
1.983671307563781738e+00,1.749190807342529297e+00,9.552319335937500000e+01,8.792503356933593750e+01
1.964922189712524414e+00,1.749190807342529297e+00,9.800575256347656250e+01,9.072148132324218750e+01
1.946801662445068359e+00,1.749190807342529297e+00,1.005939331054687500e+02,9.368418121337890625e+01
1.929012298583984375e+00,1.749190807342529297e+00,1.035029067993164062e+02,9.694925689697265625e+01
1.912132978439331055e+00,1.749190807342529297e+00,1.064855346679687500e+02,1.002871398925781250e+02
1.896529793739318848e+00,1.749190807342529297e+00,1.095783004760742188e+02,1.038173522949218750e+02
1.882249355316162109e+00,1.749190807342529297e+00,1.130074615478515625e+02,1.076674194335937500e+02
1.867280244827270508e+00,1.749190807342529297e+00,1.164838256835937500e+02,1.114960556030273438e+02
1.853531360626220703e+00,1.749190807342529297e+00,1.201238708496093750e+02,1.155256271362304688e+02
1.840281724929809570e+00,1.749190807342529297e+00,1.237270126342773438e+02,1.195109176635742188e+02
2.636127710342407227e+00,1.758829951286315918e+00,5.079224395751953125e+01,3.970396804809570312e+01
2.610172748565673828e+00,1.758829951286315918e+00,5.217008590698242188e+01,4.103563308715820312e+01
2.585462093353271484e+00,1.758829951286315918e+00,5.339046096801757812e+01,4.227182388305664062e+01
2.560251712799072266e+00,1.758829951286315918e+00,5.480237197875976562e+01,4.361650085449218750e+01
2.536066532135009766e+00,1.758829951286315918e+00,5.595158004760742188e+01,4.478980636596679688e+01
2.511703491210937500e+00,1.758829951286315918e+00,5.720676803588867188e+01,4.604498672485351562e+01
2.488533973693847656e+00,1.758829951286315918e+00,5.866492080688476562e+01,4.751553726196289062e+01
2.465410709381103516e+00,1.758829951286315918e+00,6.013069534301757812e+01,4.899798583984375000e+01
2.441333770751953125e+00,1.758829951286315918e+00,6.163839721679687500e+01,5.045866775512695312e+01
2.416556835174560547e+00,1.758829951286315918e+00,6.308541870117187500e+01,5.184395980834960938e+01
2.391492366790771484e+00,1.758829951286315918e+00,6.426829528808593750e+01,5.299789428710937500e+01
2.368175506591796875e+00,1.758829951286315918e+00,6.544756317138671875e+01,5.423147964477539062e+01
2.345091819763183594e+00,1.758829951286315918e+00,6.652353668212890625e+01,5.540427017211914062e+01
2.322190284729003906e+00,1.758829951286315918e+00,6.746038818359375000e+01,5.651155853271484375e+01
2.299448013305664062e+00,1.758829951286315918e+00,6.863375854492187500e+01,5.785477828979492188e+01
2.278740167617797852e+00,1.758829951286315918e+00,6.984062194824218750e+01,5.933740615844726562e+01
2.256587028503417969e+00,1.758829951286315918e+00,7.113850402832031250e+01,6.081061935424804688e+01
2.235538005828857422e+00,1.758829951286315918e+00,7.253957366943359375e+01,6.241304016113281250e+01
2.214511871337890625e+00,1.758829951286315918e+00,7.398246002197265625e+01,6.405406188964843750e+01
2.193149089813232422e+00,1.758829951286315918e+00,7.555078125000000000e+01,6.575976562500000000e+01
2.172712326049804688e+00,1.758829951286315918e+00,7.719032287597656250e+01,6.755705261230468750e+01
2.153439521789550781e+00,1.758829951286315918e+00,7.879069519042968750e+01,6.940784454345703125e+01
2.132766723632812500e+00,1.758829951286315918e+00,8.054880523681640625e+01,7.130158233642578125e+01
2.113125562667846680e+00,1.758829951286315918e+00,8.236000823974609375e+01,7.332019042968750000e+01
2.094499111175537109e+00,1.758829951286315918e+00,8.414832305908203125e+01,7.545022583007812500e+01
2.075928449630737305e+00,1.758829951286315918e+00,8.603609466552734375e+01,7.771080780029296875e+01
2.052051305770874023e+00,1.758829951286315918e+00,8.810800933837890625e+01,7.966366577148437500e+01
2.032029628753662109e+00,1.758829951286315918e+00,9.022189331054687500e+01,8.200164794921875000e+01
2.012263774871826172e+00,1.758829951286315918e+00,9.238592529296875000e+01,8.443521881103515625e+01
1.993035197257995605e+00,1.758829951286315918e+00,9.470664978027343750e+01,8.702277374267578125e+01
1.974203109741210938e+00,1.758829951286315918e+00,9.717580413818359375e+01,8.979834747314453125e+01
1.955903291702270508e+00,1.758829951286315918e+00,9.968848419189453125e+01,9.267769622802734375e+01
1.938381195068359375e+00,1.758829951286315918e+00,1.024846572875976562e+02,9.583502197265625000e+01
1.921154022216796875e+00,1.758829951286315918e+00,1.054400863647460938e+02,9.912288665771484375e+01
1.905754566192626953e+00,1.758829951286315918e+00,1.084176788330078125e+02,1.024919586181640625e+02
1.891717195510864258e+00,1.758829951286315918e+00,1.117223587036132812e+02,1.062594909667968750e+02
1.876965045928955078e+00,1.758829951286315918e+00,1.151415863037109375e+02,1.100264968872070312e+02
1.863006830215454102e+00,1.758829951286315918e+00,1.187002716064453125e+02,1.139526290893554688e+02
1.849565982818603516e+00,1.758829951286315918e+00,1.221919097900390625e+02,1.178140563964843750e+02
2.645300865173339844e+00,1.768479585647583008e+00,5.034154129028320312e+01,3.931648635864257812e+01
2.618424892425537109e+00,1.768479585647583008e+00,5.185091018676757812e+01,4.070983123779296875e+01
2.594202756881713867e+00,1.768479585647583008e+00,5.300416183471679688e+01,4.190523529052734375e+01
2.569392442703247070e+00,1.768479585647583008e+00,5.433701324462890625e+01,4.320373916625976562e+01
2.545006513595581055e+00,1.768479585647583008e+00,5.557255935668945312e+01,4.442633438110351562e+01
2.521219491958618164e+00,1.768479585647583008e+00,5.677457809448242188e+01,4.564548492431640625e+01
2.497499704360961914e+00,1.768479585647583008e+00,5.816269302368164062e+01,4.703124237060546875e+01
2.474943161010742188e+00,1.768479585647583008e+00,5.964228057861328125e+01,4.854579544067382812e+01
2.451034069061279297e+00,1.768479585647583008e+00,6.108863067626953125e+01,4.996411132812500000e+01
2.425961017608642578e+00,1.768479585647583008e+00,6.267568588256835938e+01,5.144638824462890625e+01
2.401414394378662109e+00,1.768479585647583008e+00,6.383215332031250000e+01,5.259321975708007812e+01
2.378070831298828125e+00,1.768479585647583008e+00,6.500036621093750000e+01,5.380546569824218750e+01
2.354691028594970703e+00,1.768479585647583008e+00,6.617179870605468750e+01,5.503116989135742188e+01
2.332013368606567383e+00,1.768479585647583008e+00,6.710073852539062500e+01,5.612886810302734375e+01
2.309165477752685547e+00,1.768479585647583008e+00,6.818011474609375000e+01,5.737268447875976562e+01
2.288079738616943359e+00,1.768479585647583008e+00,6.938304901123046875e+01,5.883132553100585938e+01
2.266333103179931641e+00,1.768479585647583008e+00,7.065785217285156250e+01,6.030658721923828125e+01
2.244877576828002930e+00,1.768479585647583008e+00,7.200144958496093750e+01,6.183187103271484375e+01
2.224094152450561523e+00,1.768479585647583008e+00,7.345513153076171875e+01,6.349633407592773438e+01
2.203214406967163086e+00,1.768479585647583008e+00,7.495438385009765625e+01,6.515468597412109375e+01
2.182161569595336914e+00,1.768479585647583008e+00,7.658966827392578125e+01,6.692044067382812500e+01
2.162552356719970703e+00,1.768479585647583008e+00,7.820922851562500000e+01,6.875889587402343750e+01
2.142556667327880859e+00,1.768479585647583008e+00,7.989094543457031250e+01,7.062909698486328125e+01
2.122425317764282227e+00,1.768479585647583008e+00,8.170426177978515625e+01,7.260900878906250000e+01
2.103183031082153320e+00,1.768479585647583008e+00,8.351212310791015625e+01,7.470038604736328125e+01
2.085320234298706055e+00,1.768479585647583008e+00,8.533707427978515625e+01,7.692893981933593750e+01
2.066131114959716797e+00,1.768479585647583008e+00,8.732718658447265625e+01,7.923277282714843750e+01
2.041202545166015625e+00,1.768479585647583008e+00,8.947287750244140625e+01,8.117362976074218750e+01
2.021795511245727539e+00,1.768479585647583008e+00,9.162466430664062500e+01,8.362029266357421875e+01
2.002007007598876953e+00,1.768479585647583008e+00,9.390335845947265625e+01,8.614276123046875000e+01
1.983458280563354492e+00,1.768479585647583008e+00,9.633480072021484375e+01,8.887698364257812500e+01
1.965047597885131836e+00,1.768479585647583008e+00,9.883527374267578125e+01,9.169943237304687500e+01
1.947566986083984375e+00,1.768479585647583008e+00,1.014900817871093750e+02,9.473618316650390625e+01
1.930638074874877930e+00,1.768479585647583008e+00,1.044021682739257812e+02,9.798352050781250000e+01
1.915080904960632324e+00,1.768479585647583008e+00,1.073190994262695312e+02,1.012492218017578125e+02
1.900591611862182617e+00,1.768479585647583008e+00,1.104233932495117188e+02,1.047859725952148438e+02
1.886560440063476562e+00,1.768479585647583008e+00,1.138236923217773438e+02,1.085923919677734375e+02
1.872528791427612305e+00,1.768479585647583008e+00,1.172669448852539062e+02,1.123739624023437500e+02
1.858828425407409668e+00,1.768479585647583008e+00,1.207045745849609375e+02,1.161714477539062500e+02
2.653994083404541016e+00,1.778108119964599609e+00,4.993970870971679688e+01,3.894879531860351562e+01
2.627115249633789062e+00,1.778108119964599609e+00,5.147924041748046875e+01,4.035739517211914062e+01
2.603034019470214844e+00,1.778108119964599609e+00,5.262585449218750000e+01,4.154091644287109375e+01
2.578965187072753906e+00,1.778108119964599609e+00,5.387937927246093750e+01,4.279848098754882812e+01
2.554552555084228516e+00,1.778108119964599609e+00,5.519225311279296875e+01,4.407640838623046875e+01
2.530573844909667969e+00,1.778108119964599609e+00,5.635701370239257812e+01,4.525551986694335938e+01
2.506595611572265625e+00,1.778108119964599609e+00,5.765522003173828125e+01,4.654618072509765625e+01
2.484112739562988281e+00,1.778108119964599609e+00,5.913209533691406250e+01,4.805575180053710938e+01
2.460700988769531250e+00,1.778108119964599609e+00,6.057533645629882812e+01,4.948841857910156250e+01
2.435970306396484375e+00,1.778108119964599609e+00,6.213507461547851562e+01,5.095931243896484375e+01
2.411533355712890625e+00,1.778108119964599609e+00,6.340464019775390625e+01,5.219458389282226562e+01
2.387779712677001953e+00,1.778108119964599609e+00,6.456925964355468750e+01,5.338219451904296875e+01
2.364276885986328125e+00,1.778108119964599609e+00,6.575727081298828125e+01,5.461710357666015625e+01
2.341681718826293945e+00,1.778108119964599609e+00,6.674077606201171875e+01,5.574689102172851562e+01
2.318959712982177734e+00,1.778108119964599609e+00,6.773119354248046875e+01,5.690907287597656250e+01
2.297081947326660156e+00,1.778108119964599609e+00,6.894861602783203125e+01,5.832065582275390625e+01
2.276377439498901367e+00,1.778108119964599609e+00,7.017657470703125000e+01,5.981189346313476562e+01
2.254604101181030273e+00,1.778108119964599609e+00,7.148463439941406250e+01,6.128391265869140625e+01
2.233577251434326172e+00,1.778108119964599609e+00,7.292604827880859375e+01,6.291979217529296875e+01
2.212870597839355469e+00,1.778108119964599609e+00,7.437948608398437500e+01,6.456668853759765625e+01
2.191710472106933594e+00,1.778108119964599609e+00,7.598997497558593750e+01,6.630006408691406250e+01
2.171618938446044922e+00,1.778108119964599609e+00,7.762619781494140625e+01,6.811373138427734375e+01
2.152303695678710938e+00,1.778108119964599609e+00,7.924960327148437500e+01,6.997658538818359375e+01
2.131823539733886719e+00,1.778108119964599609e+00,8.104061889648437500e+01,7.190638732910156250e+01
2.112323760986328125e+00,1.778108119964599609e+00,8.286619567871093750e+01,7.396558380126953125e+01
2.094043254852294922e+00,1.778108119964599609e+00,8.466119384765625000e+01,7.615061950683593750e+01
2.076421737670898438e+00,1.778108119964599609e+00,8.657216644287109375e+01,7.848258209228515625e+01
2.050509929656982422e+00,1.778108119964599609e+00,8.872987365722656250e+01,8.035042572021484375e+01
2.031147480010986328e+00,1.778108119964599609e+00,9.088982391357421875e+01,8.279972839355468750e+01
2.011631488800048828e+00,1.778108119964599609e+00,9.310414123535156250e+01,8.527912139892578125e+01
1.992550134658813477e+00,1.778108119964599609e+00,9.548274230957031250e+01,8.794410705566406250e+01
1.973883152008056641e+00,1.778108119964599609e+00,9.799330902099609375e+01,9.075090026855468750e+01
1.956650137901306152e+00,1.778108119964599609e+00,1.005358047485351562e+02,9.367868804931640625e+01
1.940039515495300293e+00,1.778108119964599609e+00,1.033575286865234375e+02,9.684376525878906250e+01
1.924103021621704102e+00,1.778108119964599609e+00,1.062498474121093750e+02,1.000546569824218750e+02
1.909492731094360352e+00,1.778108119964599609e+00,1.092166595458984375e+02,1.034119491577148438e+02
1.895977854728698730e+00,1.778108119964599609e+00,1.125083465576171875e+02,1.071437606811523438e+02
1.882099986076354980e+00,1.778108119964599609e+00,1.158900833129882812e+02,1.108674774169921875e+02
1.868443489074707031e+00,1.778108119964599609e+00,1.192530364990234375e+02,1.145707244873046875e+02
2.662897586822509766e+00,1.787747263908386230e+00,4.954625701904296875e+01,3.858808898925781250e+01
2.636538267135620117e+00,1.787747263908386230e+00,5.099110794067382812e+01,3.994099044799804688e+01
